id,is_iceberg
baaaa0bb,0.6885377764701843
156bd669,0.05931515991687775
cec57749,2.0441865089537714e-08
451cf7a1,2.658403275290766e-08
67ee7a39,0.9183779954910278
0e8a2a9a,1.8357886801823042e-06
a52e73bd,5.732190402341075e-05
e6ac7aee,0.0002900748513638973
7a85f62a,0.038969285786151886
43a086e4,6.30898866802454e-05
32136d23,0.0019079480553045869
e7f5ccba,0.10024502873420715
58476959,0.0013613273622468114
8ccec255,0.08688133955001831
4b22ad9f,0.0030768774449825287
a1401886,0.7607845664024353
2686bacc,0.0006227341946214437
2989e2e0,9.106044308282435e-05
b77deb16,0.11144968122243881
08493b52,0.0035835583694279194
23d82bac,0.08607408404350281
9ac4b71e,0.0061333440244197845
e6ddc0f5,1.9668975426156976e-07
17832ef4,0.0018859627889469266
ed60af4f,6.860260327812284e-05
aaa95c59,1.514512632638798e-06
f9a48982,0.00012458348646759987
316eab1d,6.253951869439334e-05
2a57d8ad,0.004544130992144346
6f19f77d,3.440595537540503e-05
8da56219,0.00018621687195263803
67fb6867,0.014245756901800632
ce92720e,7.920970119812409e-07
2893de1d,0.9642046093940735
257e9545,0.17400658130645752
f3dd39cf,1.2591423001140356e-05
5b6ac9d0,0.0006616312311962247
71d93ab6,6.08129303145688e-05
ba6f3747,0.001672609243541956
22c4a251,0.6337045431137085
663a0e81,0.01157372910529375
006abe61,6.880678029119736e-06
73101c44,0.2450733780860901
6532ea43,0.03360821679234505
6b212e40,0.5830773711204529
ba767a4e,0.8125728368759155
b68fda7b,0.20806817710399628
8c7e4855,3.703072763983073e-07
6e303b94,4.934543745838127e-11
973c63c0,0.00043811489013023674
91bc8a61,0.0920582264661789
b9d42d7e,0.6714171767234802
1e50c3f4,0.000423500023316592
e6515685,0.8604823350906372
c0d02666,0.7857909798622131
420c7bc4,6.479535659309477e-05
35d0788a,0.048257045447826385
56f15158,0.0005963572184555233
f0a0586b,0.0379200242459774
ee809167,0.0029551435727626085
83f5d9e4,0.9982233643531799
e897ba70,0.6466186046600342
da4f1697,0.9604364037513733
6a5c8da8,0.4523037374019623
b352e469,3.711096360348165e-05
e7fc4119,0.14782528579235077
95906de0,0.4798078238964081
f6a9fa75,0.026512661948800087
f0e65285,0.00018666753021534532
00ba1b5a,0.9804947376251221
c6452bbc,0.9819668531417847
10841913,0.1069420576095581
55a784b5,2.0969413526472636e-05
37d789ea,0.055269479751586914
6e7afade,3.8179399552973337e-07
98cf7b29,0.008284582756459713
81f2879e,1.0290005653112999e-10
6ac9185e,0.06833495944738388
37799494,7.222248768812278e-06
37cfb516,0.01825624704360962
3999e2a6,0.8892441391944885
571a73c4,0.033828940242528915
5c946fa7,0.6831963062286377
293d4dcf,0.09286650270223618
92165d7c,0.006182545330375433
4af76897,0.0009032217785716057
fb33d700,0.0017549110343679786
86e22626,0.01426012720912695
da603904,0.02977577969431877
c85e38bf,0.9973344802856445
8046c7d3,0.03983773663640022
115f4b3c,0.9997555613517761
1b513356,0.034473564475774765
aeff3630,0.04941236600279808
707505e3,3.6842335248366e-05
2494f3db,1.947778855537763e-06
8711f61e,0.24395249783992767
381bdd01,0.4100123643875122
efc85238,0.012693231925368309
ea62c1f2,0.9976370334625244
738bc412,0.0001391383120790124
b6357cd7,0.27027368545532227
dcbd2946,0.14046405255794525
60d6c35b,0.12341801822185516
a66ab78b,0.8151144981384277
1a71e92f,0.01234053447842598
9adc2c2a,0.2823905646800995
00503faa,1.659601593928528e-07
cddbbe52,0.05359974130988121
bda9d3f7,0.08732020854949951
a3396076,1.4447819012275431e-06
f96b8060,8.545627497369424e-05
1f692c31,0.001794481067918241
80fc2b4c,1.168710014098906e-06
bcde0042,1.790423812053632e-05
00abc1a2,0.8374119997024536
19dd8b45,0.0001433301076758653
21c789c0,0.06314081698656082
47a552ec,1.3073736226942856e-05
7817f1f6,0.0005931485211476684
3a9d0cd3,0.11261622607707977
6a461834,5.635806246573338e-06
9bebaa19,0.03967545926570892
f1c137fc,0.15789280831813812
c10a2b86,0.010723274201154709
f7078526,0.13156373798847198
ca783374,0.002231344347819686
8288ecbc,0.2718968689441681
6c8cc252,0.6868005394935608
d0d8eac7,6.273759208852425e-05
ca13b8fc,0.878063440322876
b6f813a0,1.6870240870048292e-05
a7f9dd0c,0.8520733714103699
2b3dce68,7.922170475183066e-09
d3ddf42a,0.21787609159946442
ad975bfd,9.937251888914034e-05
d6684c82,0.00024283408129122108
cff528a7,4.945572840142631e-09
f320ea1f,0.10389146208763123
d70f80d8,0.06015658751130104
301e2089,0.01660906709730625
f2101db5,0.2920222878456116
e9609fde,0.998023509979248
6b06f3d4,5.088475973025197e-06
dc5f06a5,1.5571196854580194e-05
ad3b1c8d,0.07870065420866013
87fa851f,0.6835444569587708
edfe0d9e,0.017959993332624435
484e7e3f,0.0030146341305226088
747fc25f,0.0013382438337430358
06e201c9,0.0002916299272328615
6a7b7b16,2.191017756558722e-06
76f51088,0.5668695569038391
0c6ce303,0.0013983432436361909
a8750a23,0.00024945312179625034
005d1a8d,0.5573081374168396
7f0be083,9.683146799943643e-07
7a0f2f2f,0.003045708639547229
e1f9257f,0.9857831001281738
a6fb4681,0.0008038695086725056
c1c7e9be,0.9605787992477417
ac869afa,0.34169742465019226
e99c19c1,0.38475728034973145
bbef7d99,0.009839518927037716
37e2e959,0.00023222451272886246
cbcaf60b,1.0554791707306777e-08
87e7af15,0.41330498456954956
343c2321,0.00016957447223830968
86bceac5,0.0006174539448693395
4ab48f91,0.8203932046890259
5f483683,0.0012314767809584737
08d13069,0.010784042999148369
c35ffbea,0.22046391665935516
fe432129,2.1529788796215144e-07
f5f77552,0.00033738676575012505
59eef4b5,0.05500642955303192
8a9683f3,0.6867910027503967
3469718e,0.7331073880195618
403b44fb,0.27955275774002075
41b9e7ec,2.0556285562634002e-06
41f2ae81,0.00021311095042619854
f08c166b,0.0018876061076298356
6b2ff695,0.07598177343606949
80896ecf,0.0022259524557739496
ae4686ff,0.00021923980966676027
c7f2e193,0.09626717865467072
f225df4e,5.242900806479156e-05
c1746a28,0.0002613151154946536
b784e5eb,0.24483704566955566
c3dde492,0.004395043943077326
1f8ded3b,0.00010608385491650552
c94ccf7c,0.0007509494898840785
cb094c48,0.0506395660340786
a3c7ad85,1.1673749213514384e-05
50e04b40,0.681143045425415
1e4c051e,0.00012373262143228203
8988d5d3,0.6048611998558044
c642619f,0.3260163366794586
c6acb363,0.02800925262272358
8be4b652,0.11318635195493698
44dca4a2,5.9272683756717015e-06
f907ebd5,3.3008351607577424e-08
f7dd1654,0.6735880374908447
0c758a71,0.008620497770607471
f9b8bbb3,0.02307315170764923
7c70db2c,2.5937476166859597e-08
c8dc61a5,0.0025378460995852947
85d93789,0.006960768718272448
dca344ad,0.4008292853832245
af2fbdce,2.6079955205204897e-05
8b83889a,0.000754966982640326
78dfc07d,1.5350107673839375e-07
4e94be53,0.0012014146195724607
0e817454,0.9343131184577942
dfe6fa99,1.6023042917368002e-05
3edc1cc0,5.038468589191325e-05
8c6dbe7d,0.3779093623161316
bdf32d47,5.453979247249663e-05
2760f741,0.9442926049232483
ef55d0c0,0.012399476021528244
8fcfa985,0.29135841131210327
60161993,0.0004115382325835526
25ad6a48,0.6532801389694214
696f6720,0.0004748341452796012
04362967,0.3112720549106598
5258c583,0.0019251490011811256
f879fe70,0.002202078700065613
2439dfdc,4.820500544155948e-05
ac950d25,0.9747574925422668
e6959965,6.016073893988505e-05
19a32064,0.24610979855060577
5d50c406,0.48509663343429565
dcec8355,8.28891497803852e-05
5c8d42bb,0.02742033824324608
51c63020,2.4082068193820305e-05
084e91db,0.0005087535828351974
6b8a360a,3.0744313335162587e-06
9472ba7d,0.5766056776046753
44a04f77,0.12349322438240051
942e9022,0.0041039264760911465
527e6832,0.0003785379230976105
9e227218,0.12790395319461823
604418cf,0.0049250428564846516
1cb56f66,0.00010163390106754377
0c6632d8,0.013527171686291695
f4a5d0a4,0.019640693441033363
dfdc63d6,0.04628877341747284
30aa34b3,0.09442994743585587
17e1ddd6,0.27455851435661316
d537c796,0.07408054172992706
c767fce2,0.007567834574729204
b99a21ba,0.14078111946582794
ba1b5388,0.14438201487064362
cecd5499,4.2412918332956906e-07
bb76f9a9,1.6562119453666924e-09
65c7d23c,9.708722714663054e-09
ec5777c1,9.502655728965692e-08
5e6863d7,9.896220035443548e-06
d8776c31,1.6376018596719888e-11
d2259acc,0.030208181589841843
d99d01b1,5.636783271256718e-07
b7baff6a,0.00011359559721313417
a6bf99c2,0.0020135678350925446
b01fdaf1,0.023931145668029785
dd8ad5ed,0.05728129297494888
9cff4ede,0.0008600229630246758
14ab6ce9,0.05083494633436203
d0868f38,0.005742928944528103
7351accf,0.0002010430907830596
8469d948,4.95757267344743e-05
9cc731e6,0.5130123496055603
c991b886,0.19480572640895844
15c427d5,0.1793954223394394
7c7afc5f,0.3272320628166199
99cd0a99,0.0008645711350254714
1d4e77b5,1.054325252880517e-06
ff2d1583,0.0004929575370624661
1041e785,0.6553841829299927
0ce1b293,0.006214919034391642
8ba6ac8b,3.4891640098067e-05
7c0d1b8c,6.080881576053798e-05
b8365041,0.16031202673912048
844e0e89,0.0966026708483696
f9075b74,0.14776282012462616
26758b1d,0.004055529832839966
c071ddaa,0.5001174807548523
e5664562,8.781666110735387e-06
5ab278a3,0.5686304569244385
9135a187,0.0016713555669412017
199b3b1c,1.3205971072238754e-07
99772654,0.016289575025439262
fefe466b,1.8160421859647613e-06
0a0a0a22,0.00061274558538571
765bfc2a,0.04027821496129036
65c8d6d5,0.014587321318686008
cc895cb8,0.0006770758191123605
73664654,0.007844257168471813
b3a8a04e,0.0012130209943279624
da02c8c5,5.630251052934909e-06
5359feb3,0.3807891309261322
72201aa5,0.05284471809864044
a0f90d86,0.8631278276443481
6636f228,0.022113598883152008
505fec03,3.382423528819345e-05
6bc192b8,0.2028036266565323
3cf96637,1.7319712242169771e-06
8b118095,1.0165386044036495e-07
5ee7a2d0,0.0004325974441599101
777c5dd0,5.984448216622695e-05
fb470e0f,6.246511929930421e-07
3dd51326,0.9985305070877075
274ddcfb,0.5421003699302673
40e0e281,2.9617021937156096e-05
4ee8792b,0.6292210221290588
b7073f4b,0.0007200865657068789
57746572,1.0510079846426379e-05
c663ce18,0.5248794555664062
8e4a1245,5.6532859161961824e-05
61a8d153,0.09979479014873505
f542678c,0.006344213150441647
b5634a66,0.6102818846702576
2f45d195,3.765450674109161e-05
292f4a29,2.977523081426625e-06
1c05dc2a,5.213533313508378e-06
d55bd660,0.01939014531672001
f4a5f0d1,0.12238546460866928
431c633e,0.00020784819207619876
f405840f,9.030794899445027e-05
b99f6ab7,0.0003754512872546911
c5a74119,0.0016273576766252518
11a31337,0.034594494849443436
766b2fed,9.195878192258533e-08
8c4798af,0.0001723574532661587
85a25590,0.03624213486909866
5cc7453a,0.5269735455513
bf6837a6,0.0022521493956446648
027d40aa,0.03554784506559372
fed054e5,0.009171216748654842
8caa268c,0.12587904930114746
def46fec,0.0021097008138895035
4b85d4b5,0.000981674063950777
20eb4bf0,0.9911122918128967
38511b3d,0.00047097838250920177
f89f4fd5,0.0003499544982332736
9364c592,0.7161104679107666
9dadbf56,0.08543962985277176
9f2f6c98,0.00033062236616387963
a401ce15,0.001273591537028551
d4dbb7bc,0.017866257578134537
630ce8fc,0.0016966235125437379
cb11a60d,0.2751691937446594
5b401901,1.0423699450257118e-06
3db072ff,0.0025406107306480408
13a62b30,0.0034084238577634096
af587b12,0.06707683950662613
cb657124,3.613986336858943e-05
8fc19121,0.006000915542244911
a115756d,0.1876344084739685
927737e3,0.060210030525922775
756a273b,1.918650377774611e-05
a488956f,0.6206799745559692
378606db,8.796304609859362e-05
3e01d989,0.22844472527503967
a7831a63,0.9979448914527893
7321a6b9,0.007105600088834763
c1cb7c8f,0.992879331111908
b2fc2d63,0.21676024794578552
131c0fd8,4.9060499662800794e-08
03f9ac23,0.0002529112680349499
23b33e7e,0.001054526655934751
1c5a5994,0.112508624792099
f421dd8f,1.0340330845792778e-05
cb80fc56,0.0010330805089324713
d23e670b,2.6092493499163538e-05
9eb861ae,0.02017287351191044
bcf6e92a,0.006042616907507181
0961bca0,0.0008724023937247694
abf98bd1,0.2926674783229828
c17bd57a,1.339367463515373e-05
016a5124,1.477764897117595e-07
f467e65d,0.00019889693066943437
1fb7792c,0.8497361540794373
54ac93c7,4.0365347331317025e-07
fc1743ea,0.36173877120018005
59f38354,0.0005836549680680037
24affc51,0.00024279933131765574
765d7238,1.2356036677374505e-05
821b5dfe,7.8284796245498e-07
5b51ab9a,8.840933151077479e-05
6723d8cd,7.512194861192256e-05
226b6db8,0.01105105597525835
923d35b6,4.326307134761009e-06
33e97dee,0.08739080280065536
aecdac56,0.8968722820281982
d55660ed,0.00028137577464804053
3f5b7972,0.0008759700576774776
c7913f57,0.038403745740652084
1e6d2b43,0.6751863360404968
46b2fa10,0.00016174509073607624
cce54f1a,0.012889227829873562
30bc12f5,0.009044988080859184
c51afc45,3.384227238711901e-05
6d7f70d5,0.2833203375339508
ee91ab54,0.024801332503557205
28ab6815,0.7543230056762695
1aa1b7f9,0.14440639317035675
751314d0,0.20598068833351135
2331401b,0.8724000453948975
0c392e3f,3.805028882197803e-06
54d448c5,3.457714825572111e-08
a260dcfb,0.00015141368203330785
fb15f329,0.015189455822110176
8ae39645,0.007935632020235062
6cd21507,0.00448550283908844
4f0dc232,0.00019363791216164827
b0957592,0.5473432540893555
27ac258a,0.0007228525937534869
9548cb6b,5.16326617798768e-05
f53292ca,1.766649802448228e-06
9d4bd354,2.31242102017859e-05
87e50f45,0.0003442043380346149
678947ea,0.000774646585341543
5cc342c7,2.8803497116314247e-06
64b4b92f,0.006159080658107996
60c50aa3,0.061896368861198425
9a424825,5.590960063273087e-05
e077b520,0.9958819150924683
3ee12ffc,0.9004273414611816
3face647,0.0024199557956308126
0e7cae84,0.9956924319267273
8dbef7f5,2.6335740130889462e-06
6aef926a,0.056303903460502625
b0175929,1.7922124243341386e-05
fcf0751d,0.030908429995179176
5b2373bd,8.47759695776773e-10
bb18d6ef,2.0392678834468825e-06
4f3b0838,0.09537852555513382
518e7a7e,0.012353244237601757
83c64191,0.0005173760000616312
38599a8c,1.352833123302588e-10
475e772b,0.7859908938407898
dd180e4c,3.765030669455882e-06
e3af1bf5,0.13194404542446136
d6a485cd,0.0037681658286601305
af3c091e,0.006159062962979078
0ce5e063,0.8347283005714417
57b8fe56,1.9830133169307373e-05
a4e1f1c4,1.0804353223647922e-05
945d3f45,9.861668814892255e-09
9a62a2cc,0.004858300555497408
231fadd0,0.00914548896253109
f890cc62,1.6140730849656393e-06
6ac5eb8d,0.9924817681312561
2d89ebf8,0.006122668273746967
365d70d2,1.473284100939054e-05
400de3d2,8.677823643665761e-05
9f7ad958,0.00040537878521718085
287e19f8,6.17212808640133e-11
16c0f215,0.001304245670326054
3fefa1f3,1.795139178284444e-05
c5ef001f,0.8081122040748596
ddfcc6b1,0.021707329899072647
dd844bf3,8.73759199748747e-05
892013d2,0.026682093739509583
cde05d3e,3.391606514924206e-05
992a9418,0.017903337255120277
53fcfcec,0.0010058843763545156
9f8d1ff8,0.029029494151473045
d75a080c,3.679216717955569e-07
56caf0de,0.00014934501086827368
a55b7d16,0.0018051363294944167
fa9492ce,8.56240058055846e-06
144c9f99,0.3408627510070801
dcc94dd6,0.018690505996346474
f58fb670,0.0004236609674990177
78241e5f,3.7674476516258437e-06
a6c9326c,0.03468402847647667
6c791d8f,0.0029525833670049906
45bff101,4.358697935913369e-08
82b0e16b,0.01960255205631256
16826224,0.021327130496501923
66d22c69,8.28456681034595e-09
2aa7cc01,0.864712655544281
de847081,6.478514478658326e-06
aeb4a10b,0.05192721262574196
c72a3058,1.3064301128906664e-05
1c778daa,0.00913790799677372
93eeaae1,0.0495954267680645
e69e7680,0.0003790853952523321
97591ef3,0.006391854025423527
2eb5ca8f,1.0075069667436765e-07
b987621c,0.9852478504180908
6cd16cdd,0.015497258864343166
edfc7b50,0.013316981494426727
1f2cd5e5,0.9970937967300415
63328484,2.0923721422150265e-07
45faaa16,0.0006516040884889662
909e1a51,0.04974547028541565
e3aa7e37,0.000635443429928273
573e4bb0,3.6824922062805854e-06
a0f1e6dd,0.00013854415738023818
bedb4150,0.9572469592094421
8dffc2fd,9.95173832230023e-10
f9a2b3fd,3.16885573337089e-10
556ca1d0,5.269251050776802e-05
d9886e3b,0.0017012277385219932
d02a09c2,0.00557350181043148
79c32b2b,0.0007958262576721609
bfe30556,0.1467941552400589
c4fa8451,7.34895802452229e-05
3da2b0ec,0.00454716058447957
b27fb3bc,3.881041976683264e-08
c549db7d,0.00013043331273365766
81375d18,1.6883444686754956e-06
cc0a4c2d,0.06534942239522934
218d6ec1,0.032395314425230026
ce62ef9d,1.6945712388860557e-07
99ecb476,0.0011950053740292788
e43e8110,0.00031982469954527915
17e5eea0,2.5028905383805977e-06
f991c964,0.38740459084510803
fe4d781b,0.8759384751319885
39173920,0.005801467690616846
266a909a,0.04533468186855316
832554fe,0.9914182424545288
c7597eb8,0.024993129074573517
65664217,1.4207516274566956e-09
33a6ea60,0.00013520223728846759
090a04aa,2.4926727348884015e-10
86e094f5,4.616055804262942e-08
4d812943,0.9976882934570312
a2e1a8d8,0.0013082915684208274
30af74a7,0.01592797040939331
aadff1eb,0.12756803631782532
dd9d9a21,0.8464362621307373
80535e15,0.17358142137527466
562addc3,1.3870045222574845e-05
ccc5fdf6,5.161120498087257e-06
6c08394b,0.9361644983291626
3611d417,0.0004941833321936429
2730a9a7,0.0015106364153325558
87ee6f50,0.0004203549469821155
41b1d556,0.9201059937477112
8cbd0464,0.3803577721118927
115ede88,0.1070922315120697
32a4759e,0.026456095278263092
3e45b0e4,0.48654258251190186
66293730,0.3875180780887604
89ac5690,0.050939057022333145
be0ec8fe,6.237342404347146e-06
f43c7c78,0.0003247477870900184
ae762a56,0.9030960202217102
778b0270,0.00021109086810611188
8d36092f,0.0015432450454682112
0e064722,3.923366966773756e-05
9563d4c7,0.9952948689460754
733cf593,0.00039926866884343326
0abd69a7,0.09104109555482864
bb38c4e8,0.9641079902648926
8b2eac97,8.180457977680078e-10
aec852c9,7.304479368031025e-07
cd6b92a4,0.4255429804325104
538a4d38,0.3758261501789093
7989134c,0.9635011553764343
1fc98713,0.5347987413406372
95965fcb,0.010983404703438282
a567dd8c,0.2651439309120178
5efe35c5,0.00013760017463937402
33067406,0.05053297430276871
313d8e57,0.00028951949207112193
1c36c858,0.04790131002664566
c19ab1e6,1.0193126342983305e-08
c4947b2a,9.223201777786016e-05
b3f66953,0.5236082077026367
8bdd8496,0.002847885712981224
4febdca3,0.328339546918869
8a41ed62,0.5440378785133362
d6b6ca61,0.653077244758606
52ced630,0.0022404715418815613
43a9c683,1.6082774001446865e-09
d623e6f9,0.0013608108274638653
fb7cd74b,0.017950180917978287
11c4764d,0.01013384573161602
f5f1a311,0.14666569232940674
3cd6dd28,0.00041400460759177804
c155dcb6,9.436254913453013e-06
14e09953,0.0876597985625267
24efa36c,0.0002574663085397333
a2cfe931,7.510722298320616e-06
e3aaf250,0.1727995127439499
bd60424c,0.0005714106955565512
78c39702,0.10284852236509323
